8794,2470 CENTER CONSOLE,Pursuit,1998,24,< 24',8,USA
8795,2470 WALKAROUND,Pursuit,1998,24,< 24',8,USA
8796,2800 OFFSHORE CC,Pursuit,1998,28,25' to 34',10,USA
8797,2800 WALKAROUND,Pursuit,1998,28,25' to 34',10,USA
8798,2860 DENALI,Pursuit,1998,28,25' to 34',10,USA
8799,2870 CENTER CONSOLE,Pursuit,1998,28,25' to 34',10,USA
8800,2870 OFFSHORE/CC,Pursuit,1998,28,25' to 34',10,USA
8801,2870 WALKAROUND,Pursuit,1998,28,25' to 34',10,USA
8802,3000 EXPRESS,Pursuit,1998,30,25' to 34',12,USA
8803,3400 EXPRESS FISHERMAN,Pursuit,1998,34,25' to 34',13,USA
8804,2150 WALKAROUND ,Pursuit,1997,21,< 24',8,USA
8805,2270 CENTER CONSOLE ,Pursuit,1997,22,< 24',8,USA
8806,2460 DENALI,Pursuit,1997,25,25' to 34',8,USA
8807,2470 CENTER CONSOLE ,Pursuit,1997,25,25' to 34',8,USA
8808,2470 WALKAROUND ,Pursuit,1997,25,25' to 34',8,USA
8809,2600 CENTER CONSOLE,Pursuit,1997,26,25' to 34',10,USA
8810,2800 OFFSHORE CC,Pursuit,1997,28,25' to 34',10,USA
8811,2800 WALKAROUND,Pursuit,1997,28,25' to 34',10,USA
8812,2860 DENALI,Pursuit,1997,28,25' to 34',10,USA
8813,2870 CENTER CONSOLE ,Pursuit,1997,28,25' to 34',10,USA
8814,2870 OFFSHORE/CC ,Pursuit,1997,28,25' to 34',10,USA
8815,2870 WALKAROUND ,Pursuit,1997,28,25' to 34',10,USA
8816,3000 OFFSHORE,Pursuit,1997,29,25' to 34',12,USA
8817,3100 EXPRESS,Pursuit,1997,31,25' to 34',12,USA
8818,3400 EXPRESS,Pursuit,1997,34,25' to 34',13,USA
8819,2150 CENTER CONSOLE ,Pursuit,1996,21,< 24',8,USA
8820,2150 DUAL CONSOLE ,Pursuit,1996,21,< 24',8,USA
8821,2150 WALKAROUND ,Pursuit,1996,21,< 24',8,USA
8822,2470 CENTER CONSOLE ,Pursuit,1996,25,25' to 34',8,USA
8823,2470 WALKAROUND ,Pursuit,1996,25,25' to 34',8,USA
8824,DENALI 24,Pursuit,1996,25,25' to 34',8,USA
8825,2600 CENTER CONSOLE,Pursuit,1996,26,25' to 34',10,USA
8826,2655 CENTER CONSOLE ,Pursuit,1996,26,25' to 34',10,USA
8827,2800 OFFSHORE CC,Pursuit,1996,28,25' to 34',10,USA
8828,2800 WALKAROUND,Pursuit,1996,28,25' to 34',10,USA
8829,2870 OFFSHORE CC ,Pursuit,1996,28,25' to 34',10,USA
8830,2870 WALKAROUND ,Pursuit,1996,28,25' to 34',10,USA
8831,3000 OFFSHORE,Pursuit,1996,30,25' to 34',12,USA
8832,3100 EXPRESS FISHERMAN,Pursuit,1996,31,25' to 34',12,USA
8833,1950 PURSUIT CTR CNSL ,Pursuit,1995,19,< 24',8,USA
8834,1950 PURSUIT DUAL CNSL ,Pursuit,1995,19,< 24',8,USA
8835,2150 PURSUIT CTR CNSL ,Pursuit,1995,21,< 24',8,USA
8836,2150 PURSUIT DUAL CNSL ,Pursuit,1995,21,< 24',8,USA
8837,2150 PURSUIT W/A ,Pursuit,1995,21,< 24',8,USA
8838,2350 PURSUIT W/A ,Pursuit,1995,23,< 24',8,USA
8839,2470 PURSUIT CTR CNSL ,Pursuit,1995,25,25' to 34',8,USA
8840,2470 PURSUIT W/A ,Pursuit,1995,25,25' to 34',8,USA
8841,2555 PURSUIT W/A ,Pursuit,1995,25,25' to 34',8,USA
8842,2560 PURSUIT W/A ,Pursuit,1995,25,25' to 34',8,USA
8843,2600 CENTER CONSOLE,Pursuit,1995,26,25' to 34',10,USA
8844,2655 CENTER CONSOLE ,Pursuit,1995,26,25' to 34',10,USA
8845,2670 WALKAROUND ,Pursuit,1995,26,25' to 34',10,USA
8846,2855 EXP FISHERMAN ,Pursuit,1995,28,25' to 34',10,USA
8847,3000 OFFSHORE EXPRESS,Pursuit,1995,30,25' to 34',12,USA
8848,3100 EXPRESS FISHERMAN,Pursuit,1995,31,25' to 34',12,USA
8849,1950 PURSUIT CTR CNSL,Pursuit,1994,19,< 24',8,USA
8850,1950 PURSUIT CTR CNSL ,Pursuit,1994,19,< 24',8,USA
8851,1950 PURSUIT DUAL CNSL ,Pursuit,1994,19,< 24',8,USA
8852,1950 PURSUIT DUAL CONSOLE,Pursuit,1994,19,< 24',8,USA
8853,2150 PURSUIT CTR CNSL ,Pursuit,1994,21,< 24',8,USA
8854,2150 PURSUIT CTR CONSOLE,Pursuit,1994,21,< 24',8,USA
8855,2150 PURSUIT DUAL CNSL ,Pursuit,1994,21,< 24',8,USA
8856,2150 PURSUIT DUAL CONSOLE,Pursuit,1994,21,< 24',8,USA
8857,2150 PURSUIT W/A ,Pursuit,1994,21,< 24',8,USA
8858,2150 PURSUIT WALKAROUND,Pursuit,1994,21,< 24',8,USA
8859,2350 PURSUIT CTR CNSL ,Pursuit,1994,23,< 24',8,USA
8860,2350 PURSUIT CTR CONSOLE,Pursuit,1994,23,< 24',8,USA
8861,2350 PURSUIT W/A ,Pursuit,1994,23,< 24',8,USA
8862,2350 PURSUIT WALKAROUND,Pursuit,1994,23,< 24',8,USA
8863,2355 PUR C/CNSL TW BKT ,Pursuit,1994,23,< 24',8,USA
8864,2355 PUR CTR CNSL TW BKT,Pursuit,1994,23,< 24',8,USA
8865,2355 PURSUIT CTR CNSL ,Pursuit,1994,23,< 24',8,USA
8866,2355 PURSUIT CTR CONSOLE,Pursuit,1994,23,< 24',8,USA
8867,2360 PURSUIT DUAL CONSOLE,Pursuit,1994,23,< 24',8,USA
8868,2555 PUR C/CNSL TW BKT ,Pursuit,1994,25,25' to 34',8,USA
8869,2555 PUR CTR CNSL TW BKT,Pursuit,1994,25,25' to 34',8,USA
8870,2555 PUR W/A TW BKT ,Pursuit,1994,25,25' to 34',8,USA
8871,2555 PURSUIT W/A TW BKT,Pursuit,1994,25,25' to 34',8,USA
8872,2555 PURSUIT W/A ,Pursuit,1994,25,25' to 34',8,USA
8873,2555 PURSUIT WALKAROUND,Pursuit,1994,25,25' to 34',8,USA
8874,2560 PURSUIT WALKAROUND,Pursuit,1994,25,25' to 34',8,USA
8875,2600 CENTER CONSOLE,Pursuit,1994,26,25' to 34',10,USA
8876,2655 CTR CNSL TW BKT ,Pursuit,1994,26,25' to 34',10,USA
8877,2655 CTR CONSOLE TW BKT,Pursuit,1994,26,25' to 34',10,USA
8878,2655 EXP FISH TW BKT ,Pursuit,1994,26,25' to 34',10,USA
8879,2655 EXPRESS FISH TW BKT,Pursuit,1994,26,25' to 34',10,USA
8880,2855 EXP FISH TW BKT ,Pursuit,1994,28,25' to 34',10,USA
8881,2855 EXPRESS FISH TW BKT,Pursuit,1994,28,25' to 34',10,USA
8882,3100 EXPRESS FISH,Pursuit,1994,31,25' to 34',12,USA
8883,1950 PURSUIT CTR CNSL,Pursuit,1993,19,< 24',8,USA
8884,1950 PURSUIT CTR CNSL ,Pursuit,1993,19,< 24',8,USA
8885,1950 PURSUIT DUAL CNSL ,Pursuit,1993,19,< 24',8,USA
8886,1950 PURSUIT DUAL CONSOLE,Pursuit,1993,19,< 24',8,USA
8887,2150 PUR EXPRESS FISHERMN,Pursuit,1993,21,< 24',8,USA
8888,2150 PURSUIT CTR CNSL ,Pursuit,1993,21,< 24',8,USA
8889,2150 PURSUIT CTR CONSOLE,Pursuit,1993,21,< 24',8,USA
8890,2150 PURSUIT DUAL CNSL ,Pursuit,1993,21,< 24',8,USA
8891,2150 PURSUIT DUAL CONSOLE,Pursuit,1993,21,< 24',8,USA
8892,2150 PURSUIT W/A ,Pursuit,1993,21,< 24',8,USA
8893,2150 PURSUIT WALKAROUND,Pursuit,1993,21,< 24',8,USA
8894,2350 PURSUIT CTR CNSL ,Pursuit,1993,23,< 24',8,USA
8895,2350 PURSUIT CTR CONSOLE,Pursuit,1993,23,< 24',8,USA
8896,2350 PURSUIT W/A ,Pursuit,1993,23,< 24',8,USA
8897,2350 PURSUIT WALKAROUND,Pursuit,1993,23,< 24',8,USA
8898,2355 PUR C/CNSL TW BKT ,Pursuit,1993,23,< 24',8,USA
8899,2355 PUR CTR CNSL BKT ,Pursuit,1993,23,< 24',8,USA
8900,2355 PUR CTR CNSL TW BKT,Pursuit,1993,23,< 24',8,USA
8901,2355 PUR W/A TW BKT ,Pursuit,1993,23,< 24',8,USA
8902,2355 PURSUIT CTR CNSL BKT,Pursuit,1993,23,< 24',8,USA
8903,2355 PURSUIT W/A BKT,Pursuit,1993,23,< 24',8,USA
8904,2355 PURSUIT W/A BKT ,Pursuit,1993,23,< 24',8,USA
8905,2355 PURSUIT W/A TW BKT,Pursuit,1993,23,< 24',8,USA
8906,2360 PURSUIT WALKAROUND,Pursuit,1993,23,< 24',8,USA
8907,2550 PURSUIT CTR CNSL ,Pursuit,1993,25,25' to 34',8,USA
8908,2550 PURSUIT CTR CONSOLE,Pursuit,1993,25,25' to 34',8,USA
8909,2555 PUR C/CNSL T/BKT ,Pursuit,1993,25,25' to 34',8,USA
8910,2555 PUR CTR CNSL TW BKT,Pursuit,1993,25,25' to 34',8,USA
8911,2555 PURSUIT W/A BKT ,Pursuit,1993,25,25' to 34',8,USA
8912,2555 PURSUIT W/A BRACKET,Pursuit,1993,25,25' to 34',8,USA
8913,2555 PURSUIT W/A T/BKT ,Pursuit,1993,25,25' to 34',8,USA
8914,2555 PURSUIT W/A TW BKT,Pursuit,1993,25,25' to 34',8,USA
8915,2560 PUR EXPRESS FSHRMAN,Pursuit,1993,25,25' to 34',8,USA
8916,2600 EXPRESS FISH,Pursuit,1993,26,25' to 34',10,USA
8917,2655 CTR CNSL TW BKT ,Pursuit,1993,26,25' to 34',10,USA
8918,2655 CTR CONSOLE TW BKT,Pursuit,1993,26,25' to 34',10,USA
8919,2655 EXP FISH TW BKT ,Pursuit,1993,26,25' to 34',10,USA
8920,2655 EXPRESS FISH TW BKT,Pursuit,1993,26,25' to 34',10,USA
8921,2700 EXPRESS FISH,Pursuit,1993,27,25' to 34',10,USA
8922,2855 EXP FSH PUR BKT ,Pursuit,1993,28,25' to 34',10,USA
8923,2855 EXP FSH PURSUIT BKT,Pursuit,1993,28,25' to 34',10,USA
8924,3100 EXPRESS FISH,Pursuit,1993,31,25' to 34',12,USA
8925,3300 EXPRESS FISH,Pursuit,1993,33,25' to 34',12,USA
8926,1850 PURSUIT CTR CNSL ,Pursuit,1992,18,< 24',8,USA
8927,1850 PURSUIT CTR CONSOLE,Pursuit,1992,18,< 24',8,USA
8928,2100 PURSUIT CTR CNSL ,Pursuit,1992,21,< 24',8,USA
8929,2100 PURSUIT CTR CONSOLE,Pursuit,1992,21,< 24',8,USA
8930,2150 PUR EXP FISHERMAN ,Pursuit,1992,21,< 24',8,USA
8931,2150 PUR EXPRESS FISHERMN,Pursuit,1992,21,< 24',8,USA
8932,2350 PURSUIT CTR CNSL ,Pursuit,1992,23,< 24',8,USA
8933,2350 PURSUIT CTR CONSOLE,Pursuit,1992,23,< 24',8,USA
8934,2350 PURSUIT W/A BKT ,Pursuit,1992,23,< 24',8,USA
8935,2350 PURSUIT W/A BRACKET,Pursuit,1992,23,< 24',8,USA
8936,2350 PURSUIT W/A T/BKT,Pursuit,1992,23,< 24',8,USA
8937,2350 PURSUIT W/A T/BKT ,Pursuit,1992,23,< 24',8,USA
8938,2350 PURSUIT W/A ,Pursuit,1992,23,< 24',8,USA
8939,2350 PURSUIT WALKAROUND,Pursuit,1992,23,< 24',8,USA
8940,2550 PURSUIT BROADBILL,Pursuit,1992,25,25' to 34',8,USA
8941,2550 PURSUIT BROADBILL ,Pursuit,1992,25,25' to 34',8,USA
8942,2550 PURSUIT W/A ,Pursuit,1992,25,25' to 34',8,USA
8943,2550 PURSUIT WALKAROUND,Pursuit,1992,25,25' to 34',8,USA
8944,2650 PUR CC TW BKT ,Pursuit,1992,26,25' to 34',10,USA
8945,2650 PUR EXP FSH T/BKT ,Pursuit,1992,26,25' to 34',10,USA
8946,2650 PUR EXP FSH TW BKT,Pursuit,1992,26,25' to 34',10,USA
8947,2650 PURSUIT CC,Pursuit,1992,26,25' to 34',10,USA
8948,2650 PURSUIT CC TW BKT,Pursuit,1992,26,25' to 34',10,USA
8949,2650 PURSUIT CC ,Pursuit,1992,26,25' to 34',10,USA
8950,2650 PURSUIT EXP FISH,Pursuit,1992,26,25' to 34',10,USA
8951,2650 PURSUIT EXP FSH ,Pursuit,1992,26,25' to 34',10,USA
8952,2700 PURSUIT OPEN,Pursuit,1992,27,25' to 34',10,USA
8953,2800 OPEN,Pursuit,1992,28,25' to 34',10,USA
8954,2800 OPEN TW BKT,Pursuit,1992,28,25' to 34',10,USA
8955,2800 OPEN TW BKT ,Pursuit,1992,28,25' to 34',10,USA
8956,2800 OPEN ,Pursuit,1992,28,25' to 34',10,USA
8957,3250 OPEN,Pursuit,1992,32,25' to 34',12,USA
8958,1850 PURSUIT CTR CNSL ,Pursuit,1991,18,< 24',8,USA
8959,1850 PURSUIT CTR CONSOLE,Pursuit,1991,18,< 24',8,USA
8960,2100 PURSUIT CTR CNSL ,Pursuit,1991,21,< 24',8,USA
8961,2100 PURSUIT CTR CONSOLE,Pursuit,1991,21,< 24',8,USA
8962,2150 PURSUIT CUDDY,Pursuit,1991,21,< 24',8,USA
8963,2150 PURSUIT CUDDY ,Pursuit,1991,21,< 24',8,USA
8964,2350 PURSUIT,Pursuit,1991,23,< 24',8,USA
8965,2350 PURSUIT W/A BKT ,Pursuit,1991,23,< 24',8,USA
8966,2350 PURSUIT W/A BRACKET,Pursuit,1991,23,< 24',8,USA
8967,2350 PURSUIT W/A T/BKT,Pursuit,1991,23,< 24',8,USA
8968,2350 PURSUIT W/A T/BKT ,Pursuit,1991,23,< 24',8,USA
8969,2350 PURSUIT W/A ,Pursuit,1991,23,< 24',8,USA
8970,2350 PURSUIT WALKAROUND,Pursuit,1991,23,< 24',8,USA
8971,2550 PURSUIT CD TW BK ,Pursuit,1991,25,25' to 34',8,USA
8972,2550 PURSUIT CNSL CAB ,Pursuit,1991,25,25' to 34',8,USA
8973,2550 PURSUIT CNSL CABIN,Pursuit,1991,25,25' to 34',8,USA
8974,2550 PURSUIT CUD BRKT ,Pursuit,1991,25,25' to 34',8,USA
8975,2550 PURSUIT CUD TW BRKT,Pursuit,1991,25,25' to 34',8,USA
8976,2550 PURSUIT CUDDY,Pursuit,1991,25,25' to 34',8,USA
8977,2550 PURSUIT CUDDY BRKT,Pursuit,1991,25,25' to 34',8,USA
8978,2550 PURSUIT W/A ,Pursuit,1991,25,25' to 34',8,USA
8979,2550 PURSUIT WALKAROUND,Pursuit,1991,25,25' to 34',8,USA
8980,2650 PURSUIT CUD T/B ,Pursuit,1991,26,25' to 34',10,USA
8981,2650 PURSUIT CUD TW BRKT,Pursuit,1991,26,25' to 34',10,USA
8982,2650 PURSUIT CUDDY,Pursuit,1991,26,25' to 34',10,USA
8983,2650 PURSUIT CUDDY ,Pursuit,1991,26,25' to 34',10,USA
8984,2700 PURSUIT OPEN,Pursuit,1991,27,25' to 34',10,USA
8985,2800 PURSUIT OP TW BK ,Pursuit,1991,28,25' to 34',10,USA
8986,2800 PURSUIT OP TW BRKT,Pursuit,1991,28,25' to 34',10,USA
8987,2800 PURSUIT OPEN,Pursuit,1991,28,25' to 34',10,USA
8988,2800 PURSUIT OPEN ,Pursuit,1991,28,25' to 34',10,USA
8989,3250 PURSUIT OPEN,Pursuit,1991,32,25' to 34',12,USA
8990,2100 PURSUIT CTR CONSOLE,Pursuit,1990,20,< 24',8,USA
8991,2150 PURSUIT CUDDY,Pursuit,1990,21,< 24',8,USA
8992,2200 PURSUIT CUDDY,Pursuit,1990,22,< 24',8,USA
8993,2350 PURSUIT CTR CONSOLE,Pursuit,1990,23,< 24',8,USA
8994,2350 PURSUIT CUDDY,Pursuit,1990,23,< 24',8,USA
8995,2550 PURSUIT CTR CONSOLE,Pursuit,1990,25,25' to 34',8,USA
8996,2550 PURSUIT CUDDY,Pursuit,1990,25,25' to 34',8,USA
8997,2650 PURSUIT CUDDY,Pursuit,1990,26,25' to 34',10,USA
8998,2700 PURSUIT OPEN,Pursuit,1990,27,25' to 34',10,USA
8999,2800 PURSUIT,Pursuit,1990,28,25' to 34',10,USA
9000,2100 PURSUIT CTR CONSOLE,Pursuit,1989,21,< 24',8,USA
9001,2100 PURSUIT CUDDY CABIN,Pursuit,1989,21,< 24',8,USA
9002,2200 PURSUIT CTR CONSOLE,Pursuit,1989,22,< 24',8,USA
9003,2200 PURSUIT CUDDY CABIN,Pursuit,1989,22,< 24',8,USA
9004,2350 PURSUIT CTR CONSOLE,Pursuit,1989,23,< 24',8,USA
9005,2350 PURSUIT CUDDY CABIN,Pursuit,1989,23,< 24',8,USA
9006,2550 PURSUIT CTR CONSOLE,Pursuit,1989,25,25' to 34',8,USA
9007,2550 PURSUIT CUDDY CABIN,Pursuit,1989,25,25' to 34',8,USA
9008,2650 PURSUIT CUDDY CABIN,Pursuit,1989,26,25' to 34',10,USA
9009,2700 PURSUIT OPEN,Pursuit,1989,27,25' to 34',10,USA
9010,2800 PURSUIT CUDDY CABIN,Pursuit,1989,28,25' to 34',10,USA
9011,2000 PURSUIT CUDDY CABIN,Pursuit,1988,20,< 24',8,USA
9012,2100 PURSUIT CTR CONSOLE,Pursuit,1988,21,< 24',8,USA
9013,2200 PURSUIT CTR CONSOLE,Pursuit,1988,22,< 24',8,USA
9014,2200 PURSUIT CUDDY CABIN,Pursuit,1988,22,< 24',8,USA
9015,2350 PURSUIT CUDDY CABIN,Pursuit,1988,23,< 24',8,USA
9016,2500 PURSUIT CTR CONSOLE,Pursuit,1988,25,25' to 34',8,USA
9017,2550 PURSUIT CONSOLE CAB,Pursuit,1988,25,25' to 34',8,USA
9018,2550 PURSUIT CUDDY CABIN,Pursuit,1988,25,25' to 34',8,USA
9019,2600 PURSUIT CUDDY CABIN,Pursuit,1988,26,25' to 34',9,USA
9020,2700 PURSUIT OFFSHORE,Pursuit,1988,27,25' to 34',10,USA
9021,2700 PURSUIT OPEN,Pursuit,1988,27,25' to 34',10,USA
9022,3100 PURSUIT OPEN,Pursuit,1988,31,25' to 34',12,USA
9023,2000 PURSUIT CUDDY CABIN,Pursuit,1987,20,< 24',8,USA
9024,2100 PURSUIT CTR CONSOLE,Pursuit,1987,21,< 24',8,USA
9025,2200 PURSUIT CTR CONSOLE,Pursuit,1987,22,< 24',8,USA
9026,2200 PURSUIT CUDDY CABIN,Pursuit,1987,22,< 24',8,USA
9027,2350 PURSUIT CUDDY CABIN,Pursuit,1987,23,< 24',8,USA
9028,2500 PURSUIT CTR CONSOLE,Pursuit,1987,25,25' to 34',8,USA
9029,2500 PURSUIT CUDDY CABIN,Pursuit,1987,25,25' to 34',8,USA
9030,2550 PURSUIT CTR CONSOLE,Pursuit,1987,25,25' to 34',8,USA
9031,2550 PURSUIT CUDDY CABIN,Pursuit,1987,25,25' to 34',8,USA
9032,2600 PURSUIT CUDDY CABIN,Pursuit,1987,26,25' to 34',9,USA
9033,2700 PURSUIT OFFSHORE,Pursuit,1987,27,25' to 34',10,USA
9034,2700 PURSUIT OP TW BRKT,Pursuit,1987,27,25' to 34',10,USA
9035,2700 PURSUIT OPEN,Pursuit,1987,27,25' to 34',10,USA
9036,2700 PURSUIT OS TW BRKT,Pursuit,1987,27,25' to 34',10,USA
9037,2000 PURSUIT CUDDY CABIN,Pursuit,1986,20,< 24',8,USA
9038,2100 PURSUIT CTR CONSOLE,Pursuit,1986,21,< 24',8,USA
9039,2200 PURSUIT,Pursuit,1986,22,< 24',8,USA
9040,2200 PURSUIT CTR CONSOLE,Pursuit,1986,22,< 24',8,USA
9041,2200 PURSUIT CUDDY CABIN,Pursuit,1986,22,< 24',8,USA
9042,2500 PURSUIT CTR CONSOLE,Pursuit,1986,25,25' to 34',8,USA
9043,2500 PURSUIT CUDDY CABIN,Pursuit,1986,25,25' to 34',8,USA
9044,2550 PURSUIT CTR CABIN,Pursuit,1986,25,25' to 34',8,USA
9045,2550 PURSUIT CTR CONSOLE,Pursuit,1986,25,25' to 34',8,USA
9046,2550 PURSUIT CUDDY CABIN,Pursuit,1986,25,25' to 34',8,USA
9047,2600 PURSUIT CUDDY CABIN,Pursuit,1986,26,25' to 34',9,USA
9048,2700 PURSUIT,Pursuit,1986,27,25' to 34',10,USA
9049,3100 PURSUIT,Pursuit,1986,31,25' to 34',12,USA
9050,3100 PURSUIT FLYBRIDGE,Pursuit,1986,31,25' to 34',12,USA
9051,3600 PURSUIT,Pursuit,1986,36,35' to 44',14,USA
9052,2000 PURSUIT CTR CONSOLE,Pursuit,1985,20,< 24',8,USA
9053,2000 PURSUIT CUDDY CABIN,Pursuit,1985,20,< 24',8,USA
9054,2200 PURSUIT CTR CONSOLE,Pursuit,1985,22,< 24',8,USA
9055,2200 PURSUIT CUDDY CABIN,Pursuit,1985,22,< 24',8,USA
9056,2500 PURSUIT CTR CONSOLE,Pursuit,1985,25,25' to 34',8,USA
9057,2500 PURSUIT CUDDY CABIN,Pursuit,1985,25,25' to 34',8,USA
9058,2600 PURSUIT CUDDY CABIN,Pursuit,1985,26,25' to 34',9,USA
9059,2700 PURSUIT OPEN,Pursuit,1985,27,25' to 34',10,USA
9060,3100 PURSUIT FLYBRIDGE,Pursuit,1985,31,25' to 34',12,USA
9061,3100 PURSUIT OPEN,Pursuit,1985,31,25' to 34',12,USA
9062,3600 PURSUIT OPEN,Pursuit,1985,36,35' to 44',14,USA
9063,2000,Pursuit,1984,20,< 24',8,USA
9064,2000 CUDDY CABIN,Pursuit,1984,20,< 24',8,USA
9065,2200,Pursuit,1984,22,< 24',8,USA
9066,2200 CTR CONSOLE,Pursuit,1984,22,< 24',8,USA
9067,2500,Pursuit,1984,25,25' to 34',8,USA
9068,2500 CTR CONSOLE,Pursuit,1984,25,25' to 34',8,USA
9069,2600,Pursuit,1984,26,25' to 34',9,USA
9070,2700,Pursuit,1984,27,25' to 34',10,USA
9071,3100,Pursuit,1984,31,25' to 34',12,USA
9072,3100 FLYBRIDGE,Pursuit,1984,31,25' to 34',12,USA
9073,2000,Pursuit,1983,20,< 24',8,USA
9074,2000 CUDDY CABIN,Pursuit,1983,20,< 24',8,USA
9075,2200 CTR CONSOLE,Pursuit,1983,22,< 24',8,USA
9076,2200 CTR CONSOLE TW,Pursuit,1983,22,< 24',8,USA
9077,2500 CTR CONSOLE,Pursuit,1983,25,25' to 34',8,USA
9078,2500 CTR CONSOLE TW,Pursuit,1983,25,25' to 34',8,USA
9079,2500 CUDDY CABIN,Pursuit,1983,25,25' to 34',8,USA
9080,2700,Pursuit,1983,27,25' to 34',10,USA
9081,3100,Pursuit,1983,31,25' to 34',12,USA
9082,3100 FLYBRIDGE,Pursuit,1983,31,25' to 34',12,USA
9083,2000 CUDDY CABIN,Pursuit,1982,20,< 24',8,USA
9084,2200 CTR CONSOLE,Pursuit,1982,22,< 24',8,USA
9085,2500 CTR CONSOLE,Pursuit,1982,25,25' to 34',8,USA
9086,2500 CUDDY CABIN,Pursuit,1982,25,25' to 34',8,USA
9087,3100,Pursuit,1982,31,25' to 34',12,USA
9088,3100 FLYBRIDGE,Pursuit,1982,31,25' to 34',12,USA
9089,2000,Pursuit,1981,20,< 24',8,USA
9090,2500,Pursuit,1981,25,25' to 34',8,USA
9091,3100,Pursuit,1981,31,25' to 34',12,USA
9092,3100 FLYBRIDGE,Pursuit,1981,31,25' to 34',12,USA
9093,2000,Pursuit,1980,20,< 24',8,USA
9094,2500,Pursuit,1980,25,25' to 34',8,USA
9095,3100,Pursuit,1980,31,25' to 34',12,USA
9096,3100 FLYBRIDGE,Pursuit,1980,31,25' to 34',12,USA
9097,2000,Pursuit,1979,20,< 24',8,USA
9098,2500,Pursuit,1979,25,25' to 34',8,USA
9099,2000,Pursuit,1978,20,< 24',8,USA
9100,2500,Pursuit,1978,25,25' to 34',8,USA
9101,RIVER QUEEN-I/O,River Queen,1975,40,35' to 44',13,USA
9102,RIVER QUEEN-IB,River Queen,1975,40,35' to 44',13,USA
9103,RIVER QUEEN-I/O,River Queen,1975,43,35' to 44',12,USA
9104,RIVER QUEEN-I/O,River Queen,1974,40,35' to 44',13,USA
9105,RIVER QUEEN-IB,River Queen,1974,40,35' to 44',13,USA
9106,RIVER QUEEN-I/O,River Queen,1974,50,45' to 54',15,USA
9107,RIVER QUEEN-IB,River Queen,1974,50,45' to 54',15,USA
9108,RIVER QUEEN-I/O,River Queen,1973,40,35' to 44',13,USA
9109,RIVER QUEEN-IB,River Queen,1973,40,35' to 44',13,USA
9110,RIVER QUEEN-IB,River Queen,1973,50,45' to 54',15,USA
9111,RIVER QUEEN-IB,River Queen,1973,60,55' to 64',17,USA
9112,RIVER QUEEN-I/O,River Queen,1972,38,35' to 44',12,USA
9113,RIVER QUEEN-IB,River Queen,1972,38,35' to 44',12,USA
9114,RIVER QUEEN-I/O,River Queen,1972,40,35' to 44',13,USA
9115,RIVER QUEEN-I/O,River Queen,1972,43,35' to 44',12,USA
9116,RIVER QUEEN-IB,River Queen,1972,43,35' to 44',12,USA
9117,RIVER QUEEN-I/O,River Queen,1972,50,45' to 54',15,USA
9118,RIVER QUEEN-IB,River Queen,1972,50,45' to 54',15,USA
9119,RIVER QUEEN-I/O,River Queen,1971,38,35' to 44',12,USA
9120,UTILITY RIVER-I/O,River Queen,1971,38,35' to 44',12,USA
9121,RIVER QUEEN-I/O,River Queen,1971,43,35' to 44',12,USA
9122,RIVER QUEEN-I/O,River Queen,1971,50,45' to 54',15,USA
9123,RIVER QUEEN-I/O,River Queen,1970,37,35' to 44',12,USA
9124,UTILITY RIVER-I/O,River Queen,1970,37,35' to 44',12,USA
9125,RIVER QUEEN-I/O,River Queen,1970,38,35' to 44',12,USA
9126,RIVER QUEEN-I/O,River Queen,1970,40,35' to 44',13,USA
9127,RIVER QUEEN-I/O,River Queen,1970,43,35' to 44',12,USA
9128,RIVER QUEEN-I/O,River Queen,1970,50,45' to 54',15,USA
9129,RIVER QUEEN-I/O,River Queen,1970,55,55' to 64',16,USA
9130,RIVER QUEEN-I/O,River Queen,1969,37,35' to 44',12,USA
9131,UTILITY RIVER-I/O,River Queen,1969,37,35' to 44',12,USA
9132,RIVER QUEEN-I/O,River Queen,1969,40,35' to 44',12,USA
9133,RIVER QUEEN-IB,River Queen,1969,40,35' to 44',12,USA
9134,RIVER QUEEN-I/O,River Queen,1969,50,45' to 54',14,USA
9135,RIVER QUEEN-IB,River Queen,1969,50,45' to 54',14,USA
9136,RIVER QUEEN-I/O,River Queen,1968,35,35' to 44',12,USA
9137,RIVER QUEEN-I/O,River Queen,1968,40,35' to 44',12,USA
9138,RIVER QUEEN-I/O,River Queen,1968,50,45' to 54',14,USA
9139,R160/CC ,Robalo,2020,16,< 24',7,USA
9140,R180/CC ,Robalo,2020,18,< 24',8,USA
9141,206 CAYMAN/CC ,Robalo,2020,21,< 24',8,USA
9142,R200/CC ,Robalo,2020,21,< 24',8,USA
9143,R202 EX/CC ,Robalo,2020,21,< 24',8,USA
9144,R207/DL ,Robalo,2020,21,< 24',8,USA
9145,R222 EX/CC ,Robalo,2020,22,< 24',8,USA
9146,R222/CC ,Robalo,2020,22,< 24',8,USA
9147,R227/DL ,Robalo,2020,22,< 24',8,USA
9148,226 CAYMAN/CC ,Robalo,2020,23,< 24',8,USA
9149,R242 EX/CC,Robalo,2020,24,< 24',9,USA
9150,R242/CC ,Robalo,2020,24,< 24',9,USA
9151,R247/DL,Robalo,2020,24,< 24',9,USA
9152,246 CAYMAN SD/CC ,Robalo,2020,25,25' to 34',9,USA
